"pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","distance","fare_amountLR","fare_amountDT","fare_amountRF"
"2013-06-19 13:36:52 UTC",-73.969511,40.753402,-73.981124,40.737517,"1",0.0196772709998127,8.31042496097983,8.58979715410234,7.0019
"2013-06-19 13:36:52 UTC",-73.988227,40.75401,-73.971394,40.759378,"1",0.0176682006157864,8.86681878818024,8.58979715410234,7.417875
"2013-06-19 13:36:52 UTC",-73.974097,40.764765,-73.985306,40.751448,"1",0.0174064404747119,8.33518485930248,8.58979715410234,8.208325
"2013-06-19 13:36:52 UTC",-73.957894,40.765173,-73.982212,40.632707,"1",0.134679643153666,8.27611674617332,8.0776,16.8623433333333
"2013-06-19 13:36:52 UTC",-73.972707,40.75848,-74.007148,40.705881,"1",0.0628715936015634,8.35452366446747,17.2541591591592,15.987875
"2015-06-26 16:04:04 UTC",-73.97216797,40.74951172,-73.97329712,40.74375153,"1",0.0058698184434134,8.26058083792886,5.34044857768053,4.51785833333333
"2015-06-26 16:04:04 UTC",-73.95413208,40.77854156,-73.95033264,40.77965927,"1",0.00396043178929576,8.51501036190004,5.34044857768053,4.237275
"2010-06-05 07:08:36 UTC",-73.952338,40.790379,-73.947405,40.808603,"1",0.0188798481190875,9.30952833999841,8.58979715410234,6.875175
"2011-10-28 13:48:16 UTC",-73.98363,40.767559,-73.979952,40.745573,"1",0.0222915203608902,8.30703013772343,8.58979715410234,8.90879166666667
"2011-10-28 13:48:16 UTC",-73.984134,40.729098,-73.99585,40.739408,"1",0.0156064331607225,8.7380462866208,6.70622876557191,6.6919
"2011-10-28 13:48:16 UTC",-74.00036,40.720848,-74.010972,40.715434,"1",0.0119132673939533,8.22724329170358,5.34044857768053,6.34609166666667
"2012-09-29 02:53:20 UTC",-74.004142,40.74181,-73.977895,40.766641,"1",0.036131476166908,9.74393228360494,11.6376160541586,11.6430416666667
"2011-08-06 12:59:12 UTC",-74.011436,40.713471,-73.978397,40.758967,"1",0.0562268755756546,10.6569377643182,14.5487249283668,15.2580583333333
"2012-11-19 22:15:32 UTC",-73.874631,40.774082,-73.983404,40.721881,"1",0.120650362328505,9.62109839351711,17.2541591591592,13.6013083333333
"2013-11-29 20:09:12 UTC",-73.971697,40.763422,-73.986461,40.747733,"1",0.0215434541566585,8.36148182641397,8.58979715410234,8.388925
"2012-05-31 17:54:48 UTC",-73.981024,40.738316,-74.008487,40.72019,"1",0.0329054440024699,8.42564000212564,11.6376160541586,10.9289166666667
"2012-05-31 17:54:48 UTC",-73.972233,40.786135,-73.972373,40.786206,"1",0.000156974520226294,8.35451349523821,5.34044857768053,4.64416666666667
"2012-05-31 17:54:48 UTC",-73.987322,40.733013,-73.979192,40.737307,"1",0.0091943099795553,8.54842599987164,5.34044857768053,4.75563333333334
"2012-05-31 17:54:48 UTC",-73.976502,40.75187,-73.987834,40.737542,"1",0.018267616374344,8.2947661550976,8.58979715410234,6.80952500000001
"2012-04-20 08:03:52 UTC",-73.9875,40.780348,-73.984456,40.748044,"1",0.0324471008258023,8.32206867562377,11.6376160541586,11.5705333333333
"2012-04-20 08:03:52 UTC",-73.975247,40.790167,-73.959723,40.772816,"1",0.0232820054333793,8.57450963672061,8.58979715410234,8.400525
"2012-04-20 08:03:52 UTC",-73.994411,40.740983,-73.978226,40.756886,"1",0.0226905185925713,9.18488800489033,8.58979715410234,8.47655
"2009-01-26 18:26:48 UTC",-73.971957,40.749824,-73.984038,40.761874,"1",0.0170632078168183,8.89004160718877,8.58979715410234,8.51055833333333
"2009-01-26 18:26:48 UTC",-74.007715,40.732812,-73.997019,40.725514,"1",0.0129485605377702,8.32791047549509,6.70622876557191,6.5579
"2009-01-26 18:26:48 UTC",-73.976849,40.747437,-73.952426,40.786596,"1",0.0461509502610763,10.3882613412012,11.6376160541586,11.552825
"2009-01-26 18:26:48 UTC",-73.95795,40.761449,-73.979491,40.763674,"1",0.0216556068028577,8.77967512959506,8.58979715410234,8.66590833333334
"2011-10-20 00:50:48 UTC",-74.002315,40.70894,-73.931837,40.69747,"1",0.0714052475942706,9.87808754363082,17.2541591591592,15.7447166666667
"2011-10-20 00:50:48 UTC",-73.9598,40.7112,-73.9473,40.7114,"1",0.0125015998976159,8.56717804760204,6.70622876557191,6.88034166666667
"2011-10-20 00:50:48 UTC",-73.987563,40.724448,-73.981827,40.732574,"1",0.00994653567831238,8.62330576936645,5.34044857768053,5.38938333333333
"2011-06-03 11:45:16 UTC",-73.973988,40.763875,-73.993826,40.735919,"1",0.0342795008715048,8.34333880379775,11.6376160541586,10.4030833333333
"2011-06-03 11:45:16 UTC",-73.962021,40.779441,-73.97755,40.761092,"1",0.0240382121215378,8.41513739981651,8.58979715410234,8.82889166666667
"2011-06-03 11:45:16 UTC",-73.99956,40.738423,-73.988504,40.73641,"1",0.0112377624552182,8.44669533274349,5.34044857768053,5.479025
"2011-06-03 11:45:16 UTC",-73.969576,40.790412,-73.968257,40.787102,"1",0.0035631251732244,8.3795232344025,5.34044857768053,3.89889166666666
"2011-06-03 11:45:16 UTC",-73.953434,40.79112,-73.956027,40.779509,"1",0.0118970151718854,8.40149502920232,5.34044857768053,5.53091666666667
"2011-10-25 20:34:20 UTC",-74.003219,40.708218,-73.993292,40.724512,"1",0.0190798261260402,8.97752208045881,8.58979715410234,8.310625
"2012-07-05 18:30:36 UTC",-73.967747,40.803157,-73.985607,40.769556,"1",0.0380526845439291,8.41796164841446,11.6376160541586,10.3015083333333
"2012-07-05 18:30:36 UTC",-73.982372,40.740159,-73.984142,40.754585,"1",0.0145341795778102,8.89138718335162,6.70622876557191,6.8803
"2012-07-05 18:30:36 UTC",-73.967698,40.765651,-73.956905,40.770736,"1",0.0119308873936455,8.7700973205228,5.34044857768053,5.58554166666666
"2012-07-05 18:30:36 UTC",-73.971864,40.756006,-73.997585,40.740988,"1",0.0297843946555936,8.49791483077559,11.6376160541586,9.4193
"2012-07-05 18:30:36 UTC",-73.983589,40.749203,-73.987742,40.730991,"1",0.0186795169370077,8.22665885262373,8.58979715410234,8.15026666666667
"2012-07-05 18:30:36 UTC",-73.984692,40.762153,-73.970739,40.764816,"1",0.0142048505095988,8.73403457577676,6.70622876557191,7.25406666666667
"2015-04-07 14:31:12 UTC",-73.98783112,40.7361412,-74.00540924,40.7270813,"1",0.019775542742102,8.35789785622844,8.58979715410234,7.14380833333333
"2015-04-07 14:31:12 UTC",-73.99875641,40.7342453,-74.00997925,40.73491287,"1",0.0112426770553348,8.38714133926782,5.34044857768053,5.5693
"2013-08-28 00:27:36 UTC",-74.006217,40.739619,-73.975708,40.756051,"1",0.0346527012655669,9.52280090391717,11.6376160541586,10.6699416666667
"2013-08-28 00:27:36 UTC",-73.95943,40.716243,-73.941161,40.708297,"1",0.0199222307234929,8.59348467234917,8.58979715410234,7.53424583333333
"2012-11-20 21:54:00 UTC",-73.982412,40.757393,-73.98273,40.770782,"1",0.0133927758511786,8.88817725113241,6.70622876557191,7.1983
"2012-11-20 21:54:00 UTC",-73.999222,40.760777,-73.995297,40.727415,"1",0.0335920923581705,8.25422967191153,11.6376160541586,12.2642833333333
"2012-11-20 21:54:00 UTC",-73.984743,40.768445,-73.979363,40.766065,"1",0.00588292444281614,8.3887818445006,5.34044857768053,4.8109
"2012-11-20 21:54:00 UTC",-73.78814,40.641422,-74.006342,40.732727,"1",0.236534808916155,15.0752456895877,8.0776,9.65350833333334
"2012-11-20 21:54:00 UTC",-73.991375,40.757752,-73.989155,40.748573,"1",0.00944364553549608,8.25528954522716,5.34044857768053,5.40220833333333
"2012-11-20 21:54:00 UTC",-73.984248,40.755255,-73.973607,40.7552,"1",0.01064114213794,8.55325710725244,5.34044857768053,6.5194
"2012-11-20 21:54:00 UTC",-73.951362,40.778337,-73.964295,40.762167,"1",0.0207058298312379,8.42396529919658,8.58979715410234,9.36710833333334
"2012-11-20 21:54:00 UTC",-73.963883,40.761368,-73.983588,40.782885,"1",0.0291765027719259,9.40735076392468,8.58979715410234,10.5189216666667
"2012-11-20 21:54:00 UTC",-73.990693,40.73491,-73.995592,40.749397,"1",0.0152929189496368,8.86222234203094,6.70622876557191,7.253875
"2012-11-20 21:54:00 UTC",-73.983322,40.738947,-73.993458,40.73609,"1",0.01053095176136,8.34106331470234,5.34044857768053,5.1781
"2012-11-20 21:54:00 UTC",-73.982045,40.778987,-73.986987,40.776282,"1",0.00563386093190022,8.35348389273838,5.34044857768053,4.413525
"2012-11-20 21:54:00 UTC",-73.968087,40.800677,-73.979832,40.784267,"1",0.0201800179633252,8.42477387615422,8.58979715410234,7.02373333333334
"2012-11-20 21:54:00 UTC",-73.99461,40.750517,-73.924352,40.823507,"1",0.101310052136987,12.692246063472,17.2541591591592,19.7495416666666
"2012-11-20 21:54:00 UTC",-73.989087,40.742235,-73.951187,40.660097,"1",0.0904602732916476,8.60669015458658,17.2541591591592,20.1200333333333
"2012-11-20 21:54:00 UTC",-73.993647,40.757268,-74.015258,40.709848,"1",0.052112299133703,8.23482295210733,14.5487249283668,15.9251166666667
"2012-11-20 21:54:00 UTC",-73.984608,40.748222,-73.979135,40.750817,"1",0.0060570416871557,8.46299664620895,5.34044857768053,5.51305
"2012-11-20 21:54:00 UTC",-73.982985,40.762462,-73.981227,40.779397,"1",0.017026003318457,9.07909343237056,6.70622876557191,7.65556666666667
"2012-11-20 21:54:00 UTC",-73.97651,40.682932,-73.983725,40.69447,"1",0.0136081471552915,8.65174697035423,6.70622876557191,6.56931666666666
"2012-11-20 21:54:00 UTC",-73.997087,40.722572,-73.995937,40.725295,"1",0.00295588041030195,8.27952181689691,5.34044857768053,5.44895833333333
"2012-11-20 21:54:00 UTC",-73.963323,40.793418,-73.977862,40.73664,"1",0.0586099292355837,8.36313783645894,14.5487249283668,16.2898816666667
"2012-11-20 21:54:00 UTC",-73.989488,40.751465,-73.979657,40.752927,"1",0.00993911490022215,8.54663610763776,5.34044857768053,6.23448333333334
"2012-11-20 21:54:00 UTC",-73.97627,40.751995,-73.979243,40.762045,"1",0.0104805166380278,8.72881944591937,5.34044857768053,6.123875
"2012-11-20 21:54:00 UTC",-73.788775,40.647717,-73.99026,40.751785,"1",0.226773794449451,15.2445039384756,8.0776,8.835675
"2012-11-20 21:54:00 UTC",-73.989233,40.740555,-73.841348,40.720022,"1",0.149303641328672,12.01413997868,8.0776,16.0056033333333
"2012-11-20 21:54:00 UTC",-73.967617,40.766137,-74.001265,40.73933,"1",0.0430209617860858,8.52682527797698,11.6376160541586,12.577075
"2012-11-20 21:54:00 UTC",-74.005313,40.7226,-73.983828,40.673055,"1",0.0540028911263103,8.34148172689859,14.5487249283668,14.6486333333333
"2012-11-20 21:54:00 UTC",-73.985427,40.744567,-73.979952,40.752062,"1",0.00928173744511369,8.64418116394443,5.34044857768053,5.558125
"2012-11-20 21:54:00 UTC",-73.949347,40.696792,-73.94934,40.696012,"1",0.000780031409622859,8.1931319886475,5.34044857768053,4.1982225
"2012-11-20 21:54:00 UTC",-73.968993,40.761132,-73.99863,40.734042,"1",0.0401524578201702,8.45775635827737,11.6376160541586,11.50355
"2012-11-20 21:54:00 UTC",-73.971007,40.751627,-73.890843,40.742977,"1",0.0806293333471097,10.3892542891299,17.2541591591592,16.2305
"2012-11-20 21:54:00 UTC",-73.954187,40.784467,-74.000755,40.728957,"1",0.0724564608851356,8.55641240496806,17.2541591591592,17.9700916666667
"2012-11-20 21:54:00 UTC",-73.971835,40.754947,-73.9804,40.765052,"1",0.0132465184105104,8.78441890761509,6.70622876557191,6.70575
"2012-11-20 21:54:00 UTC",-73.960137,40.76967,-73.983807,40.733917,"1",0.0428782684934895,8.39042699422469,11.6376160541586,11.748625
"2012-11-20 21:54:00 UTC",-73.973262,40.764007,-73.969852,40.784612,"1",0.0208852609512104,9.29247452150994,8.58979715410234,8.66124166666666
"2012-11-20 21:54:00 UTC",-73.967185,40.766407,-73.970273,40.761497,"1",0.00580033136984918,8.32089553630986,5.34044857768053,4.93978333333333
"2012-11-20 21:54:00 UTC",-73.985602,40.753545,-73.9718,40.763062,"1",0.0167650974646694,8.93278411320388,6.70622876557191,7.12070833333333
"2012-11-20 21:54:00 UTC",-73.964263,40.76142,-73.95698,40.775037,"1",0.0154423048150177,9.0344021437597,6.70622876557191,5.92071666666667
"2012-11-20 21:54:00 UTC",-73.991557,40.759987,-74.003122,40.718887,"1",0.0426961265807581,8.22409370201484,11.6376160541586,13.7219583333333
"2012-11-20 21:54:00 UTC",-73.995912,40.738717,-73.98,40.782127,"1",0.0462344010883686,10.3800641769724,11.6376160541586,13.02885
"2012-11-20 21:54:00 UTC",-73.977685,40.753122,-73.98734,40.759295,"1",0.0114597100312455,8.62546397845408,5.34044857768053,6.64765833333334
"2012-11-20 21:54:00 UTC",-73.982242,40.772947,-73.971137,40.751037,"1",0.0245635731317789,8.41700836076212,8.58979715410234,9.63683333333334
"2012-11-20 21:54:00 UTC",-73.995532,40.725062,-73.988032,40.722677,"1",0.00787008417997648,8.31786985693295,5.34044857768053,5.31725833333333
"2012-11-20 21:54:00 UTC",-73.97841,40.783063,-73.9765,40.75166,"1",0.031461031594654,8.34238181551112,11.6376160541586,12.129725
"2012-11-20 21:54:00 UTC",-74.005805,40.725812,-73.997822,40.745012,"1",0.0207934674597607,9.11204559103806,8.58979715410234,7.54434166666666
"2012-11-20 21:54:00 UTC",-74.009997,40.709302,-73.918428,40.749227,"1",0.0998943811532881,11.8547728012726,17.2541591591592,18.729025
"2012-11-20 21:54:00 UTC",-73.959715,40.780295,-73.955162,40.782592,"1",0.00509960959290084,8.56439951247761,5.34044857768053,4.13083333333333
"2012-11-20 21:54:00 UTC",-73.953002,40.78309,-73.911592,40.903345,"1",0.127185113613976,14.4470225438598,8.0776,15.8076416666667
"2012-11-20 21:54:00 UTC",-73.988738,40.763807,-73.980737,40.744915,"1",0.020516424274223,8.33903784540795,8.58979715410234,8.48290833333333
"2012-11-20 21:54:00 UTC",-73.994305,40.690387,-73.995735,40.746007,"1",0.0556383797391668,10.6902855946996,14.5487249283668,15.2961566666667
"2012-11-20 21:54:00 UTC",-74.003223,40.726887,-73.98787,40.75967,"1",0.0361999958287328,9.8436015002099,11.6376160541586,9.96085
"2012-11-20 21:54:00 UTC",-74.002145,40.740395,-73.991787,40.754567,"1",0.0175537388609945,8.97247626207196,8.58979715410234,7.7598
"2012-11-20 21:54:00 UTC",-74.01067,40.709342,-74.02969,40.626757,"1",0.0847469328353551,8.03761176215133,17.2541591591592,17.4909975
"2012-11-20 21:54:00 UTC",-73.981965,40.749773,-73.988318,40.742563,"1",0.00960961544496256,8.26510531287454,5.34044857768053,5.15860833333333
"2012-11-20 21:54:00 UTC",-73.989492,40.741565,-73.999642,40.730937,"1",0.0146961520133674,8.24786359878755,6.70622876557191,6.25129166666667
"2012-11-20 21:54:00 UTC",-73.96285,40.768768,-73.95605,40.766858,"1",0.00706315085496455,8.48847467604238,5.34044857768053,4.74408333333333
"2012-11-20 21:54:00 UTC",-74.008682,40.715902,-73.996052,40.696725,"1",0.0229624525911246,8.25261429871311,8.58979715410234,8.97005833333333
"2012-11-20 21:54:00 UTC",-73.982,40.743302,-73.97948,40.781622,"1",0.0384027707333719,10.0499601926517,11.6376160541586,13.69285
"2012-11-20 21:54:00 UTC",-73.996632,40.723597,-73.969802,40.753002,"1",0.0398058152158758,9.91656883838369,11.6376160541586,12.3545
"2012-11-20 21:54:00 UTC",-73.977443,40.758462,-73.978385,40.754585,"1",0.00398979861647663,8.26996239801005,5.34044857768053,5.35910833333333
"2012-11-20 21:54:00 UTC",-73.994203,40.71443,-73.980417,40.72239,"1",0.0159190262264953,8.76258845391706,6.70622876557191,7.21535833333333
"2012-11-20 21:54:00 UTC",-73.957332,40.717635,-73.887405,40.7188,"1",0.0699367039114583,10.266887089739,17.2541591591592,15.9728416666667
"2012-11-20 21:54:00 UTC",-73.963257,40.75824,-73.986175,40.719492,"1",0.0450182432798089,8.33979738645482,11.6376160541586,13.5726133333333
"2012-11-20 21:54:00 UTC",-73.97287,40.75864,-73.982498,40.770772,"1",0.0154881828501652,8.8860414105982,6.70622876557191,7.30349166666666
"2012-11-20 21:54:00 UTC",-73.992507,40.694135,-74.000662,40.681507,"1",0.0150323121641356,8.09929036149371,6.70622876557191,6.55905
"2012-11-20 21:54:00 UTC",-73.967937,40.765608,-73.993128,40.729753,"1",0.0438197159506936,8.37410250126079,11.6376160541586,13.2687133333333
"2012-11-20 21:54:00 UTC",-73.985058,40.749912,-74.039765,40.630427,"1",0.131413549811281,8.24657770023082,8.0776,16.5904333333333
"2012-11-20 21:54:00 UTC",-73.992185,40.748665,-73.985943,40.742562,"1",0.00872978653805701,8.30812117226185,5.34044857768053,5.389175
"2012-11-20 21:54:00 UTC",-73.97452,40.755532,-74.00839,40.720002,"1",0.0490872468162618,8.42201635245269,14.5487249283668,13.1227133333334
"2012-11-20 21:54:00 UTC",-73.987478,40.733052,-73.993065,40.71792,"1",0.0161304678481469,8.1838660246572,6.70622876557191,7.60840833333333
"2012-11-20 21:54:00 UTC",-73.994632,40.75109,-74.016237,40.710275,"1",0.0461805180785138,8.23305620245545,11.6376160541586,14.3893583333333
"2012-11-20 21:54:00 UTC",-73.958478,40.775862,-73.957892,40.774555,"1",0.00143235645004673,8.36466453018527,5.34044857768053,4.405625
"2012-11-20 21:54:00 UTC",-73.982742,40.761287,-73.996702,40.72696,"1",0.0370570442561228,8.26210598159248,11.6376160541586,12.7782916666667
"2012-11-20 21:54:00 UTC",-73.985615,40.75276,-73.953718,40.787902,"1",0.047459232747697,10.3546709538002,14.5487249283668,14.0372083333333
"2012-11-20 21:54:00 UTC",-73.99208,40.725655,-73.952962,40.7793,"1",0.0663928004304663,11.1963537756205,17.2541591591592,15.6984333333333
"2012-11-20 21:54:00 UTC",-74.008305,40.707737,-73.98031,40.737632,"1",0.0409564530934896,9.89572110969911,11.6376160541586,12.9087283333333
"2012-11-20 21:54:00 UTC",-73.967692,40.760345,-73.952397,40.773057,"1",0.0198879855440377,9.14884442222133,8.58979715410234,6.84489166666666
"2012-11-20 21:54:00 UTC",-73.959307,40.763352,-73.95414,40.779003,"1",0.0164818594218059,9.11251844594107,6.70622876557191,5.972925
"2012-11-20 21:54:00 UTC",-73.992555,40.748595,-73.965937,40.800575,"1",0.058398958244133,10.9566724849582,14.5487249283668,15.3187
"2012-11-20 21:54:00 UTC",-73.977523,40.784348,-73.947217,40.779905,"1",0.0306299507835163,9.10958199919859,11.6376160541586,9.732945
"2012-11-20 21:54:00 UTC",-74.009907,40.70577,-73.984005,40.757297,"1",0.0576710094674969,10.7818626563466,14.5487249283668,16.1328766666667
"2012-11-20 21:54:00 UTC",-73.979855,40.753782,-73.998293,40.761002,"1",0.0198012182453523,8.79868131671223,8.58979715410234,7.95026666666667
"2012-11-20 21:54:00 UTC",-73.978722,40.753962,-73.994472,40.745722,"1",0.0177752665240192,8.40341977978198,8.58979715410234,7.29169166666667
"2012-11-20 21:54:00 UTC",-73.983517,40.766315,-73.99787,40.729485,"1",0.0395279332750921,8.26965202592728,11.6376160541586,12.9808166666667
"2012-11-20 21:54:00 UTC",-74.00627,40.733427,-73.988585,40.722817,"1",0.020623562374139,8.47252401788494,8.58979715410234,9.03759166666667
"2012-11-20 21:54:00 UTC",-73.981635,40.773827,-74.029258,40.62401,"1",0.157203955478225,8.2438215343691,8.0776,16.7500908333333
"2012-11-20 21:54:00 UTC",-73.981317,40.741448,-73.962077,40.766942,"1",0.0319393430740287,9.67815657480867,11.6376160541586,9.51565833333333
"2012-11-20 21:54:00 UTC",-73.989893,40.75722,-73.98586,40.723058,"1",0.0343992344827555,8.26901989821047,11.6376160541586,13.171375
"2012-11-20 21:54:00 UTC",-73.974285,40.756597,-73.976582,40.754552,"1",0.00307542419838372,8.28766425145314,5.34044857768053,4.49913333333333
"2012-11-20 21:54:00 UTC",-73.990712,40.761252,-73.99924,40.731502,"1",0.0309481709314132,8.23411741834893,11.6376160541586,10.22225
"2012-11-20 21:54:00 UTC",-73.9837,40.755397,-73.977782,40.753925,"1",0.00609832009654538,8.38962298083614,5.34044857768053,5.16614166666666
"2012-11-20 21:54:00 UTC",-73.993395,40.736032,-73.976223,40.791267,"1",0.0578427420598267,10.9397046686181,14.5487249283668,16.1667166666667
"2012-11-20 21:54:00 UTC",-74.001592,40.7261,-73.969725,40.797572,"1",0.0782544086489722,11.8380689912794,17.2541591591592,18.0779666666667
"2012-11-20 21:54:00 UTC",-74.00849,40.735492,-73.976823,40.758377,"1",0.0390707321917574,9.77018007188413,11.6376160541586,11.43525
